date,ticker,path,step,skew
2025-08-29,UBER,223,0,0.016471
2025-09-01,UBER,223,1,0.004478930087961894
2025-09-02,UBER,223,2,0.03972345825277519
2025-09-03,UBER,223,3,0.019145494412650524
2025-09-04,UBER,223,4,-0.026588136336636092
2025-09-05,UBER,223,5,-0.018439978381261546
2025-09-08,UBER,223,6,0.012855130035398607
2025-09-09,UBER,223,7,0.04038297949520896
2025-09-10,UBER,223,8,0.00828032981537111
2025-09-11,UBER,223,9,0.016545448121594933
2025-09-12,UBER,223,10,0.033610687447936965
2025-09-15,UBER,223,11,0.06799741371885186
2025-09-16,UBER,223,12,0.044240804833222604
2025-09-17,UBER,223,13,0.03703732292410062
2025-09-18,UBER,223,14,0.057656023370253634
2025-09-19,UBER,223,15,0.013242420549303083
2025-09-22,UBER,223,16,-0.004683260048980807
2025-09-23,UBER,223,17,-0.02272820321276457
2025-09-24,UBER,223,18,-0.03033639431947641
2025-09-25,UBER,223,19,-0.057675946974651046
2025-09-26,UBER,223,20,-0.07030975314824432
2025-09-29,UBER,223,21,-0.02582746743230528
2025-09-30,UBER,223,22,-0.04787233239581053
2025-10-01,UBER,223,23,-0.03605077076798317
2025-10-02,UBER,223,24,-0.03515081708015698
2025-10-03,UBER,223,25,0.0062307182430732765
2025-10-06,UBER,223,26,0.056766186385172925
2025-10-07,UBER,223,27,0.056012525558339875
2025-10-08,UBER,223,28,0.026339062744804062
2025-10-09,UBER,223,29,0.06622049959060972
2025-10-10,UBER,223,30,0.10058682235953004
2025-10-13,UBER,223,31,0.06064092546757646
2025-10-14,UBER,223,32,0.060061002414114745
2025-10-15,UBER,223,33,0.054083257552715466
2025-10-16,UBER,223,34,0.030949999816082967
2025-10-17,UBER,223,35,0.012691336861866097
2025-10-20,UBER,223,36,0.02416615998304794
2025-10-21,UBER,223,37,0.07520881243741395
2025-10-22,UBER,223,38,0.07791187342826282
2025-10-23,UBER,223,39,0.053661435614175745
2025-10-24,UBER,223,40,0.07124019532556608
2025-10-27,UBER,223,41,0.049912800857807804
2025-10-28,UBER,223,42,0.06010424993558573
2025-10-29,UBER,223,43,0.06781283871595517
2025-10-30,UBER,223,44,0.07866072151841445
2025-10-31,UBER,223,45,0.08579521546249094
2025-11-03,UBER,223,46,0.0883751473682026
2025-11-04,UBER,223,47,0.07407555970546616
2025-11-05,UBER,223,48,0.02822652631857847
2025-11-06,UBER,223,49,0.009589632159955376
2025-11-07,UBER,223,50,-0.0005384866139740516
2025-11-10,UBER,223,51,-0.010572768509810062
2025-11-11,UBER,223,52,0.003954405586598211
2025-11-12,UBER,223,53,0.04454866196495903
2025-11-13,UBER,223,54,0.059865751829269676
2025-11-14,UBER,223,55,0.021204489677786546
2025-11-17,UBER,223,56,0.02708766846287995
2025-11-18,UBER,223,57,0.004133827042733854
2025-11-19,UBER,223,58,-0.019458442846498232
2025-11-20,UBER,223,59,-0.03377486519919171
2025-11-21,UBER,223,60,0.01958325754578533
2025-11-24,UBER,223,61,0.056197627596658764
2025-11-25,UBER,223,62,0.016984121764919088
2025-08-29,UBER,224,0,0.016471
2025-09-01,UBER,224,1,0.018891143630196963
2025-09-02,UBER,224,2,0.03360013226936025
2025-09-03,UBER,224,3,0.07004449009667187
2025-09-04,UBER,224,4,-0.0038601495640848624
2025-09-05,UBER,224,5,0.015731382275628043
2025-09-08,UBER,224,6,0.03542615460313865
2025-09-09,UBER,224,7,0.01035015544386279
2025-09-10,UBER,224,8,0.0001815155164906941
2025-09-11,UBER,224,9,0.015979295597800154
2025-09-12,UBER,224,10,0.011093804667893921
2025-09-15,UBER,224,11,0.006826248260909504
2025-09-16,UBER,224,12,0.03297917204520971
2025-09-17,UBER,224,13,0.03141578282767186
2025-09-18,UBER,224,14,-0.006276935184422065
2025-09-19,UBER,224,15,0.020759303622410838
2025-09-22,UBER,224,16,-0.011254666246118723
2025-09-23,UBER,224,17,-0.010787584456244977
2025-09-24,UBER,224,18,-0.002059872611694248
2025-09-25,UBER,224,19,0.03297135952674564
2025-09-26,UBER,224,20,0.07970568628022864
2025-09-29,UBER,224,21,0.0671517887887493
2025-09-30,UBER,224,22,0.039905229568061605
2025-10-01,UBER,224,23,0.021672462166717858
2025-10-02,UBER,224,24,-0.007540425008626363
2025-10-03,UBER,224,25,0.015493213258861256
2025-10-06,UBER,224,26,0.065288566629611
2025-10-07,UBER,224,27,0.060388303721539166
2025-10-08,UBER,224,28,0.023085959670280452
2025-10-09,UBER,224,29,0.027011361027597488
2025-10-10,UBER,224,30,0.049888534832029444
2025-10-13,UBER,224,31,0.05868001185325926
2025-10-14,UBER,224,32,0.0657571304850226
2025-10-15,UBER,224,33,0.00946065319269071
2025-10-16,UBER,224,34,0.023495447115765747
2025-10-17,UBER,224,35,0.0363634259789344
2025-10-20,UBER,224,36,0.035329856246143584
2025-10-21,UBER,224,37,0.03038979073818935
2025-10-22,UBER,224,38,0.018055417978624484
2025-10-23,UBER,224,39,-0.002188955387030126
2025-10-24,UBER,224,40,-0.0008058354218574487
2025-10-27,UBER,224,41,0.07814997760689188
2025-10-28,UBER,224,42,0.0655381408323561
2025-10-29,UBER,224,43,0.038649231111523706
2025-10-30,UBER,224,44,0.06572778616179784
2025-10-31,UBER,224,45,0.02004855173052633
2025-11-03,UBER,224,46,0.02518172542157963
2025-11-04,UBER,224,47,0.008820585374582713
2025-11-05,UBER,224,48,0.024567689365685857
2025-11-06,UBER,224,49,0.015209088924718055
2025-11-07,UBER,224,50,-0.004704473758891981
2025-11-10,UBER,224,51,-0.00392227757555829
2025-11-11,UBER,224,52,-0.015565848903823646
2025-11-12,UBER,224,53,0.017014789717317135
2025-11-13,UBER,224,54,-0.010941470024971173
2025-11-14,UBER,224,55,-0.018081477761924248
2025-11-17,UBER,224,56,0.0037967153855635065
2025-11-18,UBER,224,57,0.04303201508349073
2025-11-19,UBER,224,58,0.05493951979552484
2025-11-20,UBER,224,59,0.025257999745554306
2025-11-21,UBER,224,60,-0.0018173555227692616
2025-11-24,UBER,224,61,-0.0007655061967749861
2025-11-25,UBER,224,62,0.03385970048032522
2025-08-29,UBER,225,0,0.016471
2025-09-01,UBER,225,1,0.06808535581081153
2025-09-02,UBER,225,2,0.05184252426614627
2025-09-03,UBER,225,3,-0.0037541140723031663
2025-09-04,UBER,225,4,0.0004426832072181473
2025-09-05,UBER,225,5,0.011443513262528737
2025-09-08,UBER,225,6,0.0035992282511946756
2025-09-09,UBER,225,7,0.006903556255332538
2025-09-10,UBER,225,8,0.0035190320754356717
2025-09-11,UBER,225,9,-0.02618988833021619
2025-09-12,UBER,225,10,0.023329712260308506
2025-09-15,UBER,225,11,0.04420999770043485
2025-09-16,UBER,225,12,0.02261962891349616
2025-09-17,UBER,225,13,0.035229429882417354
2025-09-18,UBER,225,14,0.03457905727820005
2025-09-19,UBER,225,15,0.0630992679712809
2025-09-22,UBER,225,16,0.01952271262432519
2025-09-23,UBER,225,17,0.07088020916882155
2025-09-24,UBER,225,18,0.0703270136284049
2025-09-25,UBER,225,19,0.01652501860398846
2025-09-26,UBER,225,20,0.006959564769521941
2025-09-29,UBER,225,21,-0.009885677328623523
2025-09-30,UBER,225,22,0.060556197177231666
2025-10-01,UBER,225,23,0.0750021936598944
2025-10-02,UBER,225,24,0.08736644471926981
2025-10-03,UBER,225,25,0.01909429018643692
2025-10-06,UBER,225,26,0.01000254262409137
2025-10-07,UBER,225,27,0.01099663763751815
2025-10-08,UBER,225,28,-0.03300440317484396
2025-10-09,UBER,225,29,0.02320087974868575
2025-10-10,UBER,225,30,0.029978560248505114
2025-10-13,UBER,225,31,0.008939778537851297
2025-10-14,UBER,225,32,0.02210926782638557
2025-10-15,UBER,225,33,0.0013584219956589462
2025-10-16,UBER,225,34,0.03686639703151214
2025-10-17,UBER,225,35,-0.03769700094070909
2025-10-20,UBER,225,36,0.018486213726825854
2025-10-21,UBER,225,37,0.010060212888149409
2025-10-22,UBER,225,38,-0.038314502806214304
2025-10-23,UBER,225,39,-0.06869141550511768
2025-10-24,UBER,225,40,-0.009589360546559716
2025-10-27,UBER,225,41,-0.026362374879900626
2025-10-28,UBER,225,42,0.014751149272610262
2025-10-29,UBER,225,43,-0.007429095005505246
2025-10-30,UBER,225,44,-0.00770113728290152
2025-10-31,UBER,225,45,-0.03789249199220987
2025-11-03,UBER,225,46,0.01376876723930882
2025-11-04,UBER,225,47,0.04690955329473327
2025-11-05,UBER,225,48,0.020086201483147485
2025-11-06,UBER,225,49,0.009223828680942627
2025-11-07,UBER,225,50,0.025506742001485002
2025-11-10,UBER,225,51,0.050748828945947705
2025-11-11,UBER,225,52,0.029377408189709735
2025-11-12,UBER,225,53,0.028653241648272675
2025-11-13,UBER,225,54,0.06113091840934616
2025-11-14,UBER,225,55,0.06508154187725895
2025-11-17,UBER,225,56,0.044193742381854126
2025-11-18,UBER,225,57,0.026704299769500117
2025-11-19,UBER,225,58,0.005875767347463624
2025-11-20,UBER,225,59,-0.02283388875594726
2025-11-21,UBER,225,60,0.005738676729588275
2025-11-24,UBER,225,61,0.0024623190219983746
2025-11-25,UBER,225,62,-0.004723556415137477
2025-08-29,UBER,226,0,0.016471
2025-09-01,UBER,226,1,0.0379647222728143
2025-09-02,UBER,226,2,0.015793707703751034
2025-09-03,UBER,226,3,0.02735872358159915
2025-09-04,UBER,226,4,-0.022691148192188537
2025-09-05,UBER,226,5,-0.03305486710848414
2025-09-08,UBER,226,6,-0.014482797805378119
2025-09-09,UBER,226,7,-0.024043141363429013
2025-09-10,UBER,226,8,0.012401352584419809
2025-09-11,UBER,226,9,-0.02955077122136591
2025-09-12,UBER,226,10,-0.038397546104204074
2025-09-15,UBER,226,11,-0.009364332012086442
2025-09-16,UBER,226,12,0.0024117993301894704
2025-09-17,UBER,226,13,-0.03518616482914438
2025-09-18,UBER,226,14,-0.06617556469555205
2025-09-19,UBER,226,15,-0.05755596246276573
2025-09-22,UBER,226,16,-0.01937638323142042
2025-09-23,UBER,226,17,0.018860925865519518
2025-09-24,UBER,226,18,0.04519667692161074
2025-09-25,UBER,226,19,0.0798584400709975
2025-09-26,UBER,226,20,0.05038543977788357
2025-09-29,UBER,226,21,0.07373605846223594
2025-09-30,UBER,226,22,0.096973671967605
2025-10-01,UBER,226,23,0.04163621730778867
2025-10-02,UBER,226,24,0.057616195559670264
2025-10-03,UBER,226,25,0.0041309963237808195
2025-10-06,UBER,226,26,0.028440443552147785
2025-10-07,UBER,226,27,0.042323837049595935
2025-10-08,UBER,226,28,0.026181007149659326
2025-10-09,UBER,226,29,0.008594087758342394
2025-10-10,UBER,226,30,0.02816464869676423
2025-10-13,UBER,226,31,0.006745828376304594
2025-10-14,UBER,226,32,0.05857109539462857
2025-10-15,UBER,226,33,0.059783298242309074
2025-10-16,UBER,226,34,0.05074523915553829
2025-10-17,UBER,226,35,0.03311156128114634
2025-10-20,UBER,226,36,0.07827423105634161
2025-10-21,UBER,226,37,0.056379306335912975
2025-10-22,UBER,226,38,0.03454254775118642
2025-10-23,UBER,226,39,0.011471790462627265
2025-10-24,UBER,226,40,0.05219643399036926
2025-10-27,UBER,226,41,0.0979137139322036
2025-10-28,UBER,226,42,0.08538615928883336
2025-10-29,UBER,226,43,0.07921034778725247
2025-10-30,UBER,226,44,0.08246173730859818
2025-10-31,UBER,226,45,0.053003929552987564
2025-11-03,UBER,226,46,0.06773810865895542
2025-11-04,UBER,226,47,0.0010094140725939796
2025-11-05,UBER,226,48,0.01121754585052953
2025-11-06,UBER,226,49,0.028173715358032578
2025-11-07,UBER,226,50,0.03272712084709738
2025-11-10,UBER,226,51,0.07251649681665853
2025-11-11,UBER,226,52,0.07034998797048242
2025-11-12,UBER,226,53,0.0723328348449288
2025-11-13,UBER,226,54,0.099185835889056
2025-11-14,UBER,226,55,-0.010560055613162686
2025-11-17,UBER,226,56,0.040903666912459474
2025-11-18,UBER,226,57,0.02490703556180794
2025-11-19,UBER,226,58,0.006111817718161546
2025-11-20,UBER,226,59,0.01437533570502629
2025-11-21,UBER,226,60,-0.006682887365730354
2025-11-24,UBER,226,61,-0.026772215830607952
2025-11-25,UBER,226,62,0.0013161919396309854
2025-08-29,UBER,227,0,0.016471
2025-09-01,UBER,227,1,-0.0005531973112967506
2025-09-02,UBER,227,2,0.058817156745158854
2025-09-03,UBER,227,3,0.03321412883267732
2025-09-04,UBER,227,4,-0.016321484568305032
2025-09-05,UBER,227,5,0.054980278319898226
2025-09-08,UBER,227,6,0.05034889295869578
2025-09-09,UBER,227,7,-0.007753835031518122
2025-09-10,UBER,227,8,0.016023350334134673
2025-09-11,UBER,227,9,0.01135748505017074
2025-09-12,UBER,227,10,-0.00786697892102942
2025-09-15,UBER,227,11,0.016361030912678907
2025-09-16,UBER,227,12,0.028225846486887373
2025-09-17,UBER,227,13,0.007523344823806597
2025-09-18,UBER,227,14,0.022497612756830862
2025-09-19,UBER,227,15,0.0333627951955521
2025-09-22,UBER,227,16,0.018694847561376043
2025-09-23,UBER,227,17,0.03684391073485036
2025-09-24,UBER,227,18,0.01148895802221898
2025-09-25,UBER,227,19,0.04044627657303512
2025-09-26,UBER,227,20,0.04334915075425001
2025-09-29,UBER,227,21,0.06097482086095862
2025-09-30,UBER,227,22,0.009726878773280247
2025-10-01,UBER,227,23,0.0062039963471729855
2025-10-02,UBER,227,24,-0.0011055312344408433
2025-10-03,UBER,227,25,0.05901063049462911
2025-10-06,UBER,227,26,0.03558505062869169
2025-10-07,UBER,227,27,0.01923754592734713
2025-10-08,UBER,227,28,0.04659161843088682
2025-10-09,UBER,227,29,0.07681174271557908
2025-10-10,UBER,227,30,0.08284737077102396
2025-10-13,UBER,227,31,0.0440604764411143
2025-10-14,UBER,227,32,0.05210107426704766
2025-10-15,UBER,227,33,0.05332912026995117
2025-10-16,UBER,227,34,0.052425047961945866
2025-10-17,UBER,227,35,0.03216084703647958
2025-10-20,UBER,227,36,0.09675333554988663
2025-10-21,UBER,227,37,0.07773568602715938
2025-10-22,UBER,227,38,0.09504186112625525
2025-10-23,UBER,227,39,0.08278705872540994
2025-10-24,UBER,227,40,0.03181826782814287
2025-10-27,UBER,227,41,0.07358334600256759
2025-10-28,UBER,227,42,0.012496097271150537
2025-10-29,UBER,227,43,0.027643745210867664
2025-10-30,UBER,227,44,0.013466174087481384
2025-10-31,UBER,227,45,0.0016729789202340629
2025-11-03,UBER,227,46,-0.017683183825487097
2025-11-04,UBER,227,47,-0.04898679119629307
2025-11-05,UBER,227,48,-0.011046670540275791
2025-11-06,UBER,227,49,-0.025773020889932937
2025-11-07,UBER,227,50,0.04507247634693046
2025-11-10,UBER,227,51,0.021350484220066374
2025-11-11,UBER,227,52,0.007312978177521596
2025-11-12,UBER,227,53,0.04127154293405422
2025-11-13,UBER,227,54,0.08027196853475725
2025-11-14,UBER,227,55,0.11294592614871386
2025-11-17,UBER,227,56,0.09575332894167017
2025-11-18,UBER,227,57,0.09464483747065916
2025-11-19,UBER,227,58,0.026348670988455176
2025-11-20,UBER,227,59,0.07460418569341226
2025-11-21,UBER,227,60,0.04004414896719327
2025-11-24,UBER,227,61,0.058767825585247874
2025-11-25,UBER,227,62,0.03794056407510554
2025-08-29,UBER,228,0,0.016471
2025-09-01,UBER,228,1,-0.0013839689160598419
2025-09-02,UBER,228,2,0.06552731099858508
2025-09-03,UBER,228,3,0.06657788034278006
2025-09-04,UBER,228,4,0.04322985203604153
2025-09-05,UBER,228,5,0.04020016819093206
2025-09-08,UBER,228,6,0.0977072700225608
2025-09-09,UBER,228,7,0.0726073920706103
2025-09-10,UBER,228,8,0.018571182988696755
2025-09-11,UBER,228,9,0.012360588067631996
2025-09-12,UBER,228,10,-0.05446136024750399
2025-09-15,UBER,228,11,-0.013969885299661597
2025-09-16,UBER,228,12,-0.02390812524239867
2025-09-17,UBER,228,13,0.03394388432241266
2025-09-18,UBER,228,14,0.05220386008840291
2025-09-19,UBER,228,15,0.031051832038017382
2025-09-22,UBER,228,16,0.0023908694848531267
2025-09-23,UBER,228,17,0.01023456722775121
2025-09-24,UBER,228,18,0.029729560502327584
2025-09-25,UBER,228,19,0.029482208922973294
2025-09-26,UBER,228,20,0.06031692978625266
2025-09-29,UBER,228,21,0.039408253316286744
2025-09-30,UBER,228,22,0.08075615709790834
2025-10-01,UBER,228,23,0.047335032158916976
2025-10-02,UBER,228,24,0.028775650798251506
2025-10-03,UBER,228,25,0.07362107756492348
2025-10-06,UBER,228,26,0.06991426467408166
2025-10-07,UBER,228,27,0.04016567490097926
2025-10-08,UBER,228,28,0.03591631386244252
2025-10-09,UBER,228,29,0.04788287616755784
2025-10-10,UBER,228,30,0.040958088885472546
2025-10-13,UBER,228,31,0.047946815573321325
2025-10-14,UBER,228,32,0.053914491115779874
2025-10-15,UBER,228,33,0.004513608775891777
2025-10-16,UBER,228,34,0.02008573334796127
2025-10-17,UBER,228,35,0.029746759534120978
2025-10-20,UBER,228,36,0.06624587276709294
2025-10-21,UBER,228,37,0.06046329387519547
2025-10-22,UBER,228,38,0.037970035967296506
2025-10-23,UBER,228,39,0.011299097522157235
2025-10-24,UBER,228,40,-0.00637555694077431
2025-10-27,UBER,228,41,0.00022938077774743975
2025-10-28,UBER,228,42,0.008615526598444534
2025-10-29,UBER,228,43,-0.033062504345722
2025-10-30,UBER,228,44,0.002980945128537492
2025-10-31,UBER,228,45,-0.0009585614365948958
2025-11-03,UBER,228,46,-0.03571102112657741
2025-11-04,UBER,228,47,-0.008624520139263615
2025-11-05,UBER,228,48,-0.018750594005709543
2025-11-06,UBER,228,49,0.01628189447087529
2025-11-07,UBER,228,50,0.040202782744385185
2025-11-10,UBER,228,51,0.0021399515591334455
2025-11-11,UBER,228,52,-0.008894219820991022
2025-11-12,UBER,228,53,0.013141245943422109
2025-11-13,UBER,228,54,0.016832788768386325
2025-11-14,UBER,228,55,0.06266120653777472
2025-11-17,UBER,228,56,0.02530767392816005
2025-11-18,UBER,228,57,0.025186466966275956
2025-11-19,UBER,228,58,-0.01795709102425749
2025-11-20,UBER,228,59,-0.0458316849504682
2025-11-21,UBER,228,60,-0.04075722325674416
2025-11-24,UBER,228,61,0.00811526892746111
2025-11-25,UBER,228,62,-0.03532451985695075
2025-08-29,UBER,229,0,0.016471
2025-09-01,UBER,229,1,0.02744427988158101
2025-09-02,UBER,229,2,0.0354309784843521
2025-09-03,UBER,229,3,0.14958282555911526
2025-09-04,UBER,229,4,0.14788224026560448
2025-09-05,UBER,229,5,0.10440842763682133
2025-09-08,UBER,229,6,0.08154249297605534
2025-09-09,UBER,229,7,0.07171439990787995
2025-09-10,UBER,229,8,0.08538753090977214
2025-09-11,UBER,229,9,0.11053051293969435
2025-09-12,UBER,229,10,0.03593412957980767
2025-09-15,UBER,229,11,0.0306508659560194
2025-09-16,UBER,229,12,-0.02508793049074404
2025-09-17,UBER,229,13,-0.015759859256407653
2025-09-18,UBER,229,14,0.030574508678256916
2025-09-19,UBER,229,15,0.011311960906195085
2025-09-22,UBER,229,16,0.033451269013304016
2025-09-23,UBER,229,17,-0.014249442026814853
2025-09-24,UBER,229,18,0.026364970522310092
2025-09-25,UBER,229,19,0.009479534500932217
2025-09-26,UBER,229,20,0.05785159451553323
2025-09-29,UBER,229,21,0.0855112731133092
2025-09-30,UBER,229,22,0.023088522019732632
2025-10-01,UBER,229,23,0.10900331967526339
2025-10-02,UBER,229,24,0.10223002157183579
2025-10-03,UBER,229,25,0.07656196872220365
2025-10-06,UBER,229,26,0.02174582044796184
2025-10-07,UBER,229,27,0.011123672935162565
2025-10-08,UBER,229,28,0.02699518812194223
2025-10-09,UBER,229,29,0.030658163228354993
2025-10-10,UBER,229,30,0.05719076561011822
2025-10-13,UBER,229,31,0.09682585464836763
2025-10-14,UBER,229,32,0.09437532992233286
2025-10-15,UBER,229,33,0.08623382032575747
2025-10-16,UBER,229,34,0.07261183663803399
2025-10-17,UBER,229,35,0.05589133491303093
2025-10-20,UBER,229,36,0.11472556067084533
2025-10-21,UBER,229,37,0.08625559730475732
2025-10-22,UBER,229,38,0.10856374441233936
2025-10-23,UBER,229,39,0.11539995502806122
2025-10-24,UBER,229,40,0.07674135991980344
2025-10-27,UBER,229,41,0.0657613999141131
2025-10-28,UBER,229,42,0.0437161441610493
2025-10-29,UBER,229,43,0.019068169376371666
2025-10-30,UBER,229,44,0.009255402426584663
2025-10-31,UBER,229,45,0.018418898211972984
2025-11-03,UBER,229,46,0.03307913222365205
2025-11-04,UBER,229,47,-0.012367024348235164
2025-11-05,UBER,229,48,-0.0280437524217874
2025-11-06,UBER,229,49,0.019696147719008794
2025-11-07,UBER,229,50,0.01619970248929705
2025-11-10,UBER,229,51,0.06917642981530361
2025-11-11,UBER,229,52,0.04625819650524837
2025-11-12,UBER,229,53,0.06138671110548714
2025-11-13,UBER,229,54,0.022529516430826284
2025-11-14,UBER,229,55,0.030969236788165294
2025-11-17,UBER,229,56,0.010006328093457938
2025-11-18,UBER,229,57,-0.015306918333014561
2025-11-19,UBER,229,58,0.019027367260317396
2025-11-20,UBER,229,59,0.03777002345926486
2025-11-21,UBER,229,60,0.03516505925608167
2025-11-24,UBER,229,61,0.026318220259490658
2025-11-25,UBER,229,62,-0.030618148269117934
2025-08-29,UBER,230,0,0.016471
2025-09-01,UBER,230,1,0.027730177360970474
2025-09-02,UBER,230,2,-0.009267327415492035
2025-09-03,UBER,230,3,-0.04955773467024098
2025-09-04,UBER,230,4,0.015506202108785092
2025-09-05,UBER,230,5,-0.0013123746935396613
2025-09-08,UBER,230,6,-0.019412934291941967
2025-09-09,UBER,230,7,-0.021875749838387838
2025-09-10,UBER,230,8,0.029421253126780005
2025-09-11,UBER,230,9,0.0033183366483353766
2025-09-12,UBER,230,10,0.020176400029774888
2025-09-15,UBER,230,11,0.008109089099723944
2025-09-16,UBER,230,12,-0.0062896182530081494
2025-09-17,UBER,230,13,-0.009766202875184956
2025-09-18,UBER,230,14,-0.024945652928119972
2025-09-19,UBER,230,15,0.0024413445105700825
2025-09-22,UBER,230,16,-0.013278974324842345
2025-09-23,UBER,230,17,-0.006977299865851344
2025-09-24,UBER,230,18,0.010836419793437968
2025-09-25,UBER,230,19,-0.013938348584343976
2025-09-26,UBER,230,20,-0.0011113719315214456
